0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
-0.012965964343598202,-0.008103727714748654,4.440892098500626e-16,-0.006482982171799101,-0.015397082658022754,-0.01539708265802231,0.004862236628849104,-0.012965964343598202,-0.018638573743922304,-0.009724473257698651,0.0008103727714749986,-0.01215559157212276,-0.010534846029173206,-0.012965964343598202,-0.008914100486223209,-0.019448946515397303,-0.0072933549432741,-0.011345218800648649,-0.011345218800648205,-0.008103727714749098,-0.015397082658022754,-0.011345218800648205,-0.01215559157212276,-0.009724473257698207,-0.009724473257698207,-0.0016207455429495532,-0.01620745542949731,-0.012965964343597758,-0.014586709886547311,-0.012965964343597758,-0.004051863857374549,-0.0137763371150732,0.0,-0.010534846029173206,-0.008103727714748654,-0.017828200972447306,0.004862236628849104,-0.014586709886547755,-0.019448946515397303,-0.009724473257699096,-0.0072933549432741,-0.004862236628849548,-0.016207455429497752,-0.005672609400324546,-0.015397082658022754,-0.0072933549432741,-0.006482982171799101,-0.013776337115073645,0.07698541329011332,-0.15640194489465165,-0.012155591572123203,-0.01215559157212276,-0.0016207455429495532,-0.0032414910858995505,-0.016207455429496864
-0.009724473257698651,-0.006482982171798657,0.0016207455429499973,-0.0016207455429495532,-0.010534846029173206,-0.017017828200972307,0.008103727714748654,-0.012965964343598202,-0.01701782820097275,-0.008103727714748654,0.002431118314424552,-0.010534846029173206,-0.0072933549432736555,-0.008103727714749098,-0.0072933549432736555,-0.0145867098865482,-0.004051863857374105,-0.011345218800648649,-0.00810372771474821,-0.004862236628849548,-0.013776337115072756,-0.011345218800648205,-0.01215559157212276,-0.008103727714748654,-0.008103727714748654,-4.440892098500626e-16,-0.014586709886547755,-0.014586709886547311,-0.014586709886547311,-0.009724473257698207,-0.002431118314424552,-0.01053484602917365,0.0,-0.0072933549432736555,-0.006482982171798213,-0.014586709886547755,0.006482982171798657,-0.014586709886547755,-0.021069692058346856,-0.006482982171799101,-0.008914100486223653,-0.009724473257698651,-0.017828200972447306,-0.005672609400324546,-0.0137763371150732,-0.005672609400324102,-0.008103727714749098,-0.01053484602917365,0.07860615883306377,-0.15640194489465165,-0.013776337115072756,-0.010534846029173206,-0.0016207455429495532,-0.00486223662884866,-0.014586709886547755
-0.006482982171799101,-0.006482982171798657,0.004862236628849548,0.0,-0.008914100486223653,-0.013776337115072756,0.006482982171798657,-0.012965964343598202,-0.01701782820097275,-0.004862236628849104,-0.0008103727714749986,-0.013776337115072756,-0.010534846029173206,-0.009724473257698651,-0.008914100486223209,-0.019448946515397303,-0.004051863857374105,-0.011345218800648649,-0.009724473257698651,-0.004862236628849548,-0.010534846029173206,-0.011345218800648205,-0.01215559157212276,-0.008103727714748654,-0.008103727714748654,-4.440892098500626e-16,-0.012965964343597758,-0.014586709886547311,-0.012965964343598202,-0.011345218800648205,-0.002431118314424552,-0.008914100486224097,0.0,-0.005672609400323214,-0.0016207455429495532,-0.016207455429497752,0.009724473257698207,-0.014586709886547755,-0.019448946515397303,-0.004862236628849104,-0.01053484602917365,-0.008103727714749098,-0.016207455429497752,-0.005672609400324546,-0.01701782820097275,-0.005672609400324102,-0.009724473257698207,-0.015397082658022754,0.08022690437601288,-0.1418152350081039,-0.008914100486223653,-0.010534846029173206,-0.0032414910858995505,-0.00486223662884866,-0.012965964343597758
-0.006482982171799101,-0.004862236628849104,0.004862236628849548,-0.0016207455429495532,-0.0072933549432741,-0.012155591572123203,0.0032414910858991064,-0.006482982171799101,-0.01701782820097275,-0.006482982171799101,0.0008103727714749986,-0.01215559157212276,-0.0072933549432736555,-0.008103727714749098,-0.008914100486223209,-0.019448946515397303,-0.0008103727714749986,-0.009724473257698207,-0.009724473257698651,-0.004862236628849548,-0.010534846029173206,-0.009724473257698207,-0.010534846029173206,-0.01134521880064776,-0.009724473257698207,0.0016207455429495532,-0.009724473257698651,-0.009724473257698207,-0.012965964343598202,-0.011345218800648205,-0.0008103727714749986,-0.008914100486224097,-0.0016207455429504414,-0.0072933549432736555,-0.0016207455429495532,-0.019448946515397303,0.009724473257698207,-0.01620745542949731,-0.017828200972447306,-0.004862236628849104,-0.008914100486223653,-0.011345218800648649,-0.014586709886547755,-0.0008103727714749986,-0.015397082658022754,-0.002431118314424552,-0.006482982171799101,-0.013776337115073645,0.07698541329011332,-0.13209076175040524,-0.0072933549432741,-0.010534846029173206,-0.004862236628849104,-0.006482982171799101,-0.012965964343597758
-0.004862236628849104,-0.004862236628849104,-0.0016207455429495532,-0.00486223662884866,-0.005672609400324102,-0.013776337115072756,0.004862236628849104,-0.004862236628849104,-0.01701782820097275,-0.009724473257698651,-0.002431118314424552,-0.008914100486223209,-0.0072933549432736555,-0.008103727714749098,-0.0008103727714745546,-0.0145867098865482,0.002431118314424552,-0.008103727714749098,-0.006482982171799101,-0.004862236628849548,-0.010534846029173206,-0.009724473257698207,-0.010534846029173206,-0.008103727714748654,-0.006482982171798657,0.00486223662884866,-0.011345218800648205,-0.011345218800648205,-0.009724473257698651,-0.004862236628849104,-0.002431118314424552,-0.007293354943274544,0.0032414910858991064,-0.0072933549432736555,-0.0032414910858991064,-0.022690437601296853,0.00810372771474821,-0.009724473257698207,-0.016207455429497752,-0.006482982171799101,-0.0072933549432741,-0.006482982171799545,-0.016207455429497752,-0.0008103727714749986,-0.0137763371150732,-0.005672609400324102,-0.004862236628849548,-0.015397082658022754,0.07536466774716422,-0.13371150729335524,-0.005672609400324102,-0.0072933549432736555,-0.0032414910858995505,-0.00486223662884866,-0.012965964343597758
-0.0032414910858995505,-0.0016207455429495532,0.008103727714749098,-0.00486223662884866,-0.008914100486223653,-0.013776337115072756,0.0032414910858991064,-0.006482982171799101,-0.01053484602917365,-0.0032414910858995505,0.004051863857374549,-0.008914100486223209,-0.005672609400324102,-0.009724473257698651,0.0008103727714754427,-0.016207455429497752,-0.0008103727714749986,-0.006482982171799101,-0.004862236628849104,-0.0032414910858995505,-0.012155591572123203,-0.009724473257698207,-0.01215559157212276,-0.009724473257698207,-0.00486223662884866,0.00486223662884866,-0.012965964343597758,-0.006482982171798657,-0.011345218800648205,-0.004862236628849104,0.0008103727714745546,-0.01053484602917365,0.0032414910858991064,-0.005672609400323214,-0.0032414910858991064,-0.016207455429497752,0.009724473257698207,-0.008103727714748654,-0.014586709886547311,-0.006482982171799101,-0.0072933549432741,-0.0032414910858999946,-0.00810372771474821,-0.002431118314424996,-0.0137763371150732,-0.004051863857374549,-0.0032414910858995505,-0.015397082658022754,0.07860615883306377,-0.1272285251215557,-0.004051863857374549,-0.004051863857374549,0.0,-0.006482982171799101,-0.011345218800648205
-0.004862236628849104,-0.0016207455429495532,0.006482982171799545,-0.00486223662884866,-0.010534846029173206,-0.012155591572123203,0.0032414910858991064,-0.009724473257698651,-0.008914100486224097,0.0,-0.0008103727714749986,-0.010534846029173206,-0.004051863857374105,-0.009724473257698651,0.0008103727714754427,-0.011345218800648649,0.0008103727714745546,-0.004862236628849548,0.0016207455429499973,-0.004862236628849548,-0.013776337115072756,-0.009724473257698207,-0.008914100486223653,-0.0032414910858995505,-0.008103727714748654,0.00486223662884866,-0.011345218800648205,-0.004862236628849104,-0.009724473257698651,-0.004862236628849104,-0.0008103727714749986,-0.012155591572123647,0.0,-0.0072933549432736555,-0.0016207455429495532,-0.014586709886547755,0.01134521880064776,-0.009724473257698207,-0.014586709886547311,-0.004862236628849104,-0.0072933549432741,-0.004862236628849548,-0.004862236628849104,-0.002431118314424996,-0.0137763371150732,-0.002431118314424552,-0.004862236628849548,-0.015397082658022754,0.07860615883306377,-0.12398703403565614,-0.002431118314424552,-0.005672609400324102,0.0,-0.0032414910858995505,-0.011345218800648205
-0.009724473257698651,-0.004862236628849104,0.006482982171799545,-0.006482982171799101,-0.008914100486223653,-0.010534846029173206,0.006482982171798657,-0.008103727714748654,-0.0137763371150732,0.0016207455429499973,0.0008103727714749986,-0.005672609400324102,-0.004051863857374105,-0.011345218800648205,-0.0008103727714745546,-0.009724473257698207,-0.002431118314424996,-0.0032414910858995505,-0.0016207455429495532,-0.006482982171799101,-0.012155591572123203,-0.011345218800648205,-0.01215559157212276,-0.0032414910858995505,-0.006482982171798657,0.00810372771474821,-0.012965964343597758,-0.009724473257698207,-0.011345218800648205,-0.004862236628849104,0.002431118314424552,-0.008914100486224097,0.00486223662884866,-0.0072933549432736555,-0.0016207455429495532,-0.014586709886547755,0.012965964343597758,-0.009724473257698207,-0.014586709886547311,-0.0016207455429499973,-0.0072933549432741,-0.0032414910858999946,-0.0032414910858995505,-0.002431118314424996,-0.0137763371150732,-0.0008103727714749986,-0.004862236628849548,-0.012155591572123203,0.07860615883306377,-0.11750405186385748,-0.002431118314424552,-0.0072933549432736555,0.0,0.0,-0.009724473257698651
-0.006482982171799101,-0.004862236628849104,0.006482982171799545,-0.00486223662884866,-0.008914100486223653,-0.008914100486223209,0.0032414910858991064,-0.009724473257698651,-0.015397082658023198,0.0,0.004051863857374549,-0.008914100486223209,-0.004051863857374105,-0.008103727714749098,0.0008103727714754427,-0.011345218800648649,-0.002431118314424996,-0.006482982171799101,-0.004862236628849104,-0.006482982171799101,-0.013776337115072756,-0.012965964343597758,-0.01215559157212276,-0.004862236628849104,-0.006482982171798657,0.00810372771474821,-0.009724473257698651,-0.011345218800648205,-0.014586709886547311,-0.001620745542949109,0.002431118314424552,-0.007293354943274544,0.0032414910858991064,-0.010534846029173206,-0.0016207455429495532,-0.011345218800648649,0.012965964343597758,-0.006482982171799101,-0.016207455429497752,-0.004862236628849104,-0.004051863857374549,-4.440892098500626e-16,-0.0032414910858995505,0.002431118314424552,-0.012155591572123647,-0.002431118314424552,-0.004862236628849548,-0.012155591572123203,0.07860615883306377,-0.09481361426256019,-0.002431118314424552,-0.004051863857374549,0.0,-0.0016207455429495532,-0.009724473257698651
-0.0016207455429495532,0.0016207455429499973,0.008103727714749098,0.0,-0.004051863857374105,-0.0072933549432736555,0.008103727714748654,-0.009724473257698651,-0.008914100486224097,0.0032414910858995505,0.004051863857374549,-0.013776337115072756,-0.005672609400324102,-0.004862236628849104,-0.0008103727714745546,-0.012965964343598202,0.002431118314424552,-0.006482982171799101,-0.004862236628849104,-0.006482982171799101,-0.015397082658022754,-0.012965964343597758,-0.010534846029173206,0.0,-0.006482982171798657,0.00810372771474821,-0.008103727714749098,-0.0032414910858991064,-0.011345218800648205,-0.0032414910858991064,0.0008103727714745546,-0.008914100486224097,0.0032414910858991064,-0.008914100486223209,-0.0016207455429495532,-0.011345218800648649,0.012965964343597758,-0.004862236628849104,-0.012965964343598202,-0.0032414910858995505,-0.002431118314424552,-4.440892098500626e-16,-0.006482982171799101,0.005672609400324102,-0.008914100486224097,-0.002431118314424552,-0.004862236628849548,-0.012155591572123203,0.07698541329011332,-0.07050243111831422,-0.002431118314424552,-0.002431118314424552,0.0016207455429495532,-0.0016207455429495532,-0.006482982171799101
-0.0032414910858995505,0.0016207455429499973,0.009724473257699096,0.0032414910858995505,0.002431118314424996,-0.008914100486223209,0.011345218800648205,-0.008103727714748654,-0.008914100486224097,0.0016207455429499973,0.005672609400324102,-0.013776337115072756,-0.0024311183144241078,-0.006482982171799101,-0.0024311183144241078,-0.012965964343598202,0.005672609400324102,-0.0032414910858995505,-0.004862236628849104,-0.0016207455429499973,-0.012155591572123203,-0.006482982171798657,-0.010534846029173206,0.0,-0.00486223662884866,0.00810372771474821,-0.008103727714749098,-0.0032414910858991064,-0.011345218800648205,-0.0032414910858991064,0.005672609400324102,-0.01053484602917365,0.00486223662884866,-0.005672609400323214,-0.0032414910858991064,-0.014586709886547755,0.009724473257698207,-0.0032414910858995505,-0.01134521880064776,-0.004862236628849104,-0.004051863857374549,-4.440892098500626e-16,-0.006482982171799101,0.005672609400324102,-0.008914100486224097,-0.002431118314424552,-0.0032414910858995505,-0.012155591572123203,0.07536466774716422,-0.054294975688816915,-0.0008103727714745546,-0.002431118314424552,0.0032414910858995505,0.0,-0.008103727714748654
0.0,4.440892098500626e-16,0.011345218800648649,0.0016207455429495532,0.0008103727714749986,-0.008914100486223209,0.009724473257698207,-0.004862236628849104,-0.012155591572123647,0.004862236628849104,0.0008103727714749986,-0.01215559157212276,0.0008103727714754427,-0.004862236628849104,0.002431118314424996,-0.011345218800648649,0.005672609400324102,-0.0016207455429499973,-0.0032414910858995505,-0.0032414910858995505,-0.012155591572123203,-0.008103727714748654,-0.01215559157212276,0.0,0.0016207455429504414,0.00810372771474821,-0.008103727714749098,-0.004862236628849104,-0.011345218800648205,-0.0032414910858991064,0.005672609400324102,-0.007293354943274544,0.006482982171798213,-0.004051863857374105,-0.0016207455429495532,-0.017828200972447306,0.01134521880064776,-0.0032414910858995505,-0.01134521880064776,-0.0032414910858995505,-0.002431118314424552,-4.440892098500626e-16,-0.004862236628849104,0.0008103727714745546,-0.005672609400324546,-0.0008103727714749986,-0.0016207455429499973,-0.008914100486223653,0.07698541329011332,-0.03484602917341961,0.0008103727714749986,-0.005672609400324102,0.0016207455429495532,0.0032414910858995505,-0.009724473257698651
0.0,0.0032414910858999946,0.012965964343598202,0.004862236628849104,0.002431118314424996,-0.010534846029173206,0.012965964343597758,-0.0016207455429495532,-0.0072933549432741,0.006482982171799101,-0.002431118314424552,-0.008914100486223209,0.002431118314424996,-0.0032414910858995505,-0.0008103727714745546,-0.011345218800648649,0.005672609400324102,-0.0016207455429499973,-0.0032414910858995505,-0.006482982171799101,-0.010534846029173206,-0.011345218800648205,-0.008914100486223653,0.0,0.0016207455429504414,0.00810372771474821,-0.006482982171799101,-0.006482982171798657,-0.009724473257698651,-0.0032414910858991064,0.004051863857374549,-0.004051863857374549,0.006482982171798213,-0.0008103727714745546,-0.0016207455429495532,-0.011345218800648649,0.01134521880064776,-0.004862236628849104,-0.012965964343598202,-0.0032414910858995505,-0.002431118314424552,0.0032414910858991064,-0.004862236628849104,-0.0008103727714749986,-0.005672609400324546,-0.0008103727714749986,-0.0016207455429499973,-0.008914100486223653,0.07698541329011332,-0.010534846029173206,-0.002431118314424552,-0.008914100486223209,0.0032414910858995505,0.0,-0.008103727714748654
0.0016207455429499973,0.0016207455429499973,0.011345218800648649,0.004862236628849104,0.004051863857374549,-0.0072933549432736555,0.014586709886547311,0.0,-0.01053484602917365,0.0032414910858995505,0.002431118314424552,-0.004051863857374549,-0.0008103727714745546,-0.001620745542949109,0.0008103727714754427,-0.006482982171799101,0.005672609400324102,-0.004862236628849548,0.0,-0.006482982171799101,-0.010534846029173206,-0.006482982171798657,-0.005672609400324102,-0.0032414910858995505,0.0016207455429504414,0.009724473257698207,-0.004862236628849548,-0.004862236628849104,-0.011345218800648205,-0.0032414910858991064,0.002431118314424552,-0.002431118314424996,0.006482982171798213,-0.0024311183144241078,-0.004862236628849104,-0.011345218800648649,0.01134521880064776,-0.0032414910858995505,-0.01134521880064776,-0.0032414910858995505,-0.0008103727714754427,0.004862236628849104,-0.0032414910858995505,0.002431118314424552,-0.005672609400324546,0.0008103727714749986,0.0016207455429495532,-0.008914100486223653,0.07536466774716422,0.008914100486223653,-0.0008103727714745546,-0.005672609400324102,0.006482982171799101,0.0,-0.006482982171799101
0.004862236628849104,4.440892098500626e-16,0.0145867098865482,0.0,-0.0008103727714741105,-0.0024311183144241078,0.012965964343597758,-0.0016207455429495532,-0.01053484602917365,0.004862236628849104,0.002431118314424552,-0.0008103727714749986,-0.004051863857374105,-0.0032414910858995505,0.004051863857374549,-0.0032414910858995505,0.005672609400324102,-0.008103727714749098,0.0,-0.0032414910858995505,-0.0072933549432741,-0.004862236628849104,-0.004051863857374549,-0.0032414910858995505,4.440892098500626e-16,0.009724473257698207,-0.0032414910858995505,-0.0032414910858991064,-0.011345218800648205,-0.0032414910858991064,0.004051863857374549,-0.007293354943274544,0.00810372771474821,-0.004051863857374105,0.0016207455429499973,-0.012965964343598202,0.012965964343597758,-0.0032414910858995505,-0.008103727714748654,-0.0016207455429499973,0.0008103727714749986,0.004862236628849104,0.0,0.0008103727714745546,-0.0072933549432741,0.002431118314424996,0.0016207455429495532,-0.0072933549432741,0.07212317666126422,0.021880064829821855,0.002431118314424996,-0.004051863857374549,0.004862236628849548,0.0032414910858995505,-0.006482982171799101
0.006482982171799101,0.0016207455429499973,0.009724473257699096,-0.0032414910858995505,-0.0008103727714741105,-0.0072933549432736555,0.012965964343597758,-0.0016207455429495532,-0.0072933549432741,0.004862236628849104,0.002431118314424552,-0.002431118314424552,-0.0008103727714745546,0.0016207455429499973,0.0008103727714754427,-0.004862236628849548,0.010534846029173206,-0.004862236628849548,0.0,-0.0032414910858995505,-0.008914100486223653,-0.006482982171798657,-0.005672609400324102,0.0016207455429495532,4.440892098500626e-16,0.006482982171798657,-0.0016207455429499973,-0.0032414910858991064,-0.011345218800648205,-0.0032414910858991064,0.002431118314424552,-0.01053484602917365,0.009724473257697763,-0.0008103727714745546,0.004862236628849548,-0.014586709886547755,0.012965964343597758,-0.0016207455429495532,-0.009724473257698651,-0.006482982171799101,0.0008103727714749986,0.004862236628849104,0.0016207455429499973,0.005672609400324102,-0.004051863857374549,0.004051863857374549,0.0,-0.004051863857374549,0.07536466774716422,0.026742301458671403,0.0008103727714749986,-0.002431118314424552,0.0016207455429495532,0.0032414910858995505,-0.009724473257698651
0.008103727714748654,0.006482982171799101,0.004862236628849548,0.0,0.0008103727714749986,-0.0072933549432736555,0.011345218800648205,-0.0032414910858995505,-0.0072933549432741,0.006482982171799101,0.005672609400324102,-0.0072933549432736555,-0.0008103727714745546,0.0032414910858995505,-0.0008103727714745546,-0.006482982171799101,0.010534846029173206,0.0,-0.0016207455429495532,-0.004862236628849548,-0.005672609400324102,-0.006482982171798657,-0.0072933549432741,0.0032414910858995505,4.440892098500626e-16,0.006482982171798657,-0.0016207455429499973,-0.0032414910858991064,-0.006482982171799101,4.440892098500626e-16,0.002431118314424552,-0.01053484602917365,0.012965964343597314,-0.0024311183144241078,0.0032414910858995505,-0.012965964343598202,0.012965964343597758,-0.0016207455429495532,-0.01134521880064776,-0.004862236628849104,-0.002431118314424552,0.004862236628849104,0.0,0.005672609400324102,-0.004051863857374549,0.0008103727714749986,-0.0016207455429499973,-0.0072933549432741,0.07536466774716422,0.026742301458671403,-0.0008103727714745546,-0.002431118314424552,0.0032414910858995505,0.0032414910858995505,-0.011345218800648205
0.004862236628849104,0.0032414910858999946,0.012965964343598202,0.0032414910858995505,-0.0008103727714741105,-0.0024311183144241078,0.011345218800648205,-0.0016207455429495532,-0.01053484602917365,0.006482982171799101,0.008914100486223653,-0.002431118314424552,0.002431118314424996,0.0032414910858995505,0.002431118314424996,-0.008103727714749098,0.0072933549432741,0.0,-0.0016207455429495532,-0.0032414910858995505,-0.005672609400324102,-0.008103727714748654,-0.0008103727714749986,0.0016207455429495532,0.0016207455429504414,0.006482982171798657,-0.0016207455429499973,-0.004862236628849104,-0.006482982171799101,-0.001620745542949109,0.002431118314424552,-0.008914100486224097,0.009724473257697763,-0.0024311183144241078,0.0,-0.014586709886547755,0.012965964343597758,-0.0032414910858995505,-0.009724473257698651,-0.006482982171799101,-0.002431118314424552,0.008103727714748654,-0.0032414910858995505,0.005672609400324102,-0.004051863857374549,0.002431118314424996,-0.0016207455429499973,-0.004051863857374549,0.07698541329011332,0.028363047001620956,0.0008103727714749986,-0.004051863857374549,0.006482982171799101,0.0032414910858995505,-0.008103727714748654
0.0016207455429499973,0.006482982171799101,0.012965964343598202,0.006482982171799101,-0.002431118314424552,-0.004051863857374105,0.009724473257698207,0.0016207455429499973,-0.0137763371150732,0.006482982171799101,0.008914100486223653,-0.002431118314424552,0.0072933549432741,0.0,0.0072933549432741,-0.0016207455429499973,0.005672609400324102,-0.0032414910858995505,0.0016207455429499973,-0.0032414910858995505,-0.005672609400324102,-0.0032414910858995505,0.0008103727714745546,0.0032414910858995505,0.0032414910858999946,0.00486223662884866,-0.0032414910858995505,-0.006482982171798657,-0.009724473257698651,0.0016207455429504414,0.0008103727714745546,-0.007293354943274544,0.009724473257697763,-0.0008103727714745546,0.004862236628849548,-0.014586709886547755,0.012965964343597758,-0.0016207455429495532,-0.009724473257698651,-0.0016207455429499973,-0.0008103727714754427,0.008103727714748654,-0.0032414910858995505,0.004051863857374549,-0.004051863857374549,0.004051863857374549,-0.0016207455429499973,-0.002431118314424996,0.08184764991896287,0.03160453808752006,0.002431118314424996,-0.005672609400324102,0.008103727714749542,0.0032414910858995505,-0.006482982171799101
0.0032414910858995505,0.0016207455429499973,0.016207455429497752,0.004862236628849104,-0.0008103727714741105,-0.005672609400323214,0.011345218800648205,0.0016207455429499973,-0.0072933549432741,0.006482982171799101,0.002431118314424552,-0.004051863857374549,0.004051863857374549,0.0016207455429499973,0.004051863857374549,-0.0032414910858995505,0.005672609400324102,-0.0016207455429499973,0.0,-0.004862236628849548,-0.0072933549432741,-0.0032414910858995505,0.0008103727714745546,0.0016207455429495532,0.0032414910858999946,0.00810372771474821,-4.440892098500626e-16,-0.004862236628849104,-0.009724473257698651,0.0032414910858999946,0.002431118314424552,-0.004051863857374549,0.009724473257697763,-0.0008103727714745546,0.006482982171799101,-0.014586709886547755,0.009724473257698207,0.0032414910858999946,-0.012965964343598202,0.0016207455429495532,0.0008103727714749986,0.006482982171798657,-0.0032414910858995505,0.0072933549432741,-0.005672609400324546,0.005672609400324546,-0.0016207455429499973,-0.002431118314424996,0.08022690437601288,0.03322528363047006,0.0008103727714749986,-0.005672609400324102,0.009724473257698651,0.006482982171799101,-0.004862236628849104
0.004862236628849104,0.0032414910858999946,0.0145867098865482,0.0016207455429495532,0.0008103727714749986,-0.0024311183144241078,0.01782820097244686,0.0016207455429499973,-0.008914100486224097,0.0016207455429499973,0.002431118314424552,-0.005672609400324102,0.002431118314424996,0.0032414910858995505,0.0072933549432741,-0.0016207455429499973,0.010534846029173206,-0.0016207455429499973,0.0,-0.0016207455429499973,-0.008914100486223653,-0.0032414910858995505,0.004051863857374549,0.0016207455429495532,0.0032414910858999946,0.006482982171798657,-0.0016207455429499973,-0.006482982171798657,-0.008103727714748654,0.0016207455429504414,0.004051863857374549,-0.004051863857374549,0.006482982171798213,0.0008103727714749986,0.006482982171799101,-0.012965964343598202,0.012965964343597758,0.0,-0.01134521880064776,0.0032414910858999946,0.002431118314424552,0.006482982171798657,-0.0016207455429495532,0.005672609400324102,-0.004051863857374549,0.002431118314424996,-0.004862236628849548,-0.002431118314424996,0.07860615883306377,0.03322528363047006,0.0008103727714749986,-0.004051863857374549,0.011345218800648649,0.006482982171799101,-0.006482982171799101
0.008103727714748654,0.008103727714749098,0.012965964343598202,0.004862236628849104,0.002431118314424996,-0.0024311183144241078,0.01782820097244686,0.0016207455429499973,-0.008914100486224097,0.0032414910858995505,0.004051863857374549,-0.0072933549432736555,0.004051863857374549,0.006482982171799101,0.008914100486224541,0.0,0.012155591572123203,-0.0032414910858995505,0.0,0.0016207455429495532,-0.004051863857374105,-0.0016207455429495532,0.002431118314424552,0.0032414910858995505,0.006482982171799545,0.006482982171798657,-4.440892098500626e-16,-0.004862236628849104,-0.008103727714748654,4.440892098500626e-16,0.004051863857374549,-0.005672609400324546,0.01134521880064776,-0.0008103727714745546,0.006482982171799101,-0.011345218800648649,0.014586709886547311,-0.0032414910858995505,-0.008103727714748654,-0.0016207455429499973,0.002431118314424552,0.008103727714748654,0.0016207455429499973,0.004051863857374549,-0.004051863857374549,0.0008103727714749986,-0.004862236628849548,-0.005672609400324546,0.08022690437601288,0.03322528363047006,0.002431118314424996,-0.004051863857374549,0.009724473257698651,0.006482982171799101,-0.0032414910858995505
0.004862236628849104,0.008103727714749098,0.012965964343598202,0.008103727714748654,0.005672609400324102,-0.0024311183144241078,0.01620745542949731,-0.0016207455429495532,-0.008914100486224097,0.004862236628849104,0.004051863857374549,-0.0072933549432736555,0.0008103727714754427,0.006482982171799101,0.0072933549432741,0.0,0.008914100486223653,-0.0032414910858995505,0.0016207455429499973,0.0016207455429495532,-0.005672609400324102,-0.0016207455429495532,0.0008103727714745546,0.0032414910858995505,0.006482982171799545,0.00486223662884866,-4.440892098500626e-16,-0.004862236628849104,-0.008103727714748654,4.440892098500626e-16,0.004051863857374549,-0.004051863857374549,0.012965964343597314,0.0008103727714749986,0.006482982171799101,-0.011345218800648649,0.01782820097244686,-0.0016207455429495532,-0.004862236628849104,-0.0032414910858995505,-0.0008103727714754427,0.008103727714748654,0.0,0.005672609400324102,-0.004051863857374549,0.002431118314424996,-0.006482982171799101,-0.002431118314424996,0.08022690437601288,0.03322528363047006,0.0008103727714749986,0.0008103727714749986,0.011345218800648649,0.006482982171799101,-0.0016207455429495532
0.0032414910858995505,0.008103727714749098,0.0145867098865482,0.008103727714748654,0.005672609400324102,-0.004051863857374105,0.012965964343597758,0.0032414910858995505,-0.0072933549432741,0.006482982171799101,0.005672609400324102,-0.004051863857374549,0.004051863857374549,0.006482982171799101,0.0072933549432741,-0.0016207455429499973,0.008914100486223653,-0.004862236628849548,0.0016207455429499973,0.0032414910858995505,-0.005672609400324102,-0.004862236628849104,0.002431118314424552,0.0032414910858995505,0.004862236628849548,0.006482982171798657,-0.0032414910858995505,-0.001620745542949109,-0.0032414910858995505,0.0016207455429504414,0.0008103727714745546,0.0008103727714745546,0.016207455429496864,0.0008103727714749986,0.008103727714749098,-0.009724473257699096,0.012965964343597758,0.0016207455429499973,-0.008103727714748654,0.0,0.0008103727714749986,0.009724473257698207,-0.0016207455429495532,0.010534846029173206,-0.004051863857374549,0.004051863857374549,-0.004862236628849548,-0.002431118314424996,0.08184764991896287,0.03484602917341961,-0.002431118314424552,0.0008103727714749986,0.011345218800648649,0.006482982171799101,-0.0016207455429495532
0.0032414910858995505,0.0032414910858999946,0.012965964343598202,0.004862236628849104,0.0072933549432741,0.0008103727714749986,0.011345218800648205,0.0032414910858995505,-0.005672609400324546,0.011345218800648205,0.004051863857374549,-0.004051863857374549,0.005672609400324102,0.0032414910858995505,0.008914100486224541,0.0016207455429495532,0.008914100486223653,-0.0016207455429499973,0.0016207455429499973,0.0032414910858995505,-0.0072933549432741,-0.004862236628849104,0.004051863857374549,0.004862236628849548,0.0016207455429504414,0.006482982171798657,-4.440892098500626e-16,-0.0032414910858991064,-0.0016207455429499973,0.0032414910858999946,-0.004051863857374549,0.0008103727714745546,0.014586709886547311,-0.0008103727714745546,0.008103727714749098,-0.008103727714749098,0.01944894651539686,0.0016207455429499973,-0.008103727714748654,-0.0016207455429499973,-0.0008103727714754427,0.009724473257698207,-0.0032414910858995505,0.008914100486223653,-0.002431118314424552,0.005672609400324546,0.0,-0.005672609400324546,0.08022690437601288,0.03646677471636961,0.002431118314424996,0.0008103727714749986,0.012965964343598202,0.009724473257698651,0.0
