0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
0.09702209414024887,0.09894332372718528,0.08165225744476556,0.07684918347742542,0.07780979827089318,0.08789625360230557,0.05235350624399571,0.08645533141210349,0.07684918347742542,0.06532180595581139,0.05763688760806884,0.09365994236311259,0.07156580211335228,0.0485110470701251,0.07588856868395766,0.10134486071085513,0.09990393852065349,0.05283381364073003,0.03842459173871271,0.0773294908741593,0.09269932756964483,0.10566762728146006,0.08405379442843453,0.06580211335254571,0.02785782901056688,0.1147934678194047,0.07829010566762751,0.11431316042267126,0.08549471661863572,0.09029779058597498,0.08789625360230513,0.08213256484149767,0.058597502401536605,0.10999039385206588,0.056676272814601525,0.0773294908741593,0.08165225744476468,0.12295869356388067,0.05427473583093123,0.07684918347742586,0.09125840537944274,0.11239193083573484,0.11239193083573529,0.09750240153698364,0.06388088376561019,0.08069164265129691,0.12776176753121993,0.1892411143131607,0.0835734870317002,0.11671469740634022,0.07829010566762751,0.16474543707973055,0.09558117195004767,0.15273775216138308,0.08021133525456303,0.07300672430355437,0.10806916426512947,0.041306436119116,0.09750240153698364,0.13304514889529262,0.1171950048030741,0.06916426512968288,0.0797310278578287,0.10326609029779066,0.0
0.16042267050912562,0.1133525456292026,0.13928914505283396,0.14409221902017277,0.10374639769452454,0.1320845341018253,0.058117195004802724,0.08165225744476468,0.0710854947166184,0.08069164265129602,0.10662824207492738,0.08981748318924154,0.13400576368876083,0.049471661863592864,0.08933717579250722,0.21181556195965445,0.1258405379442844,0.13736791546589844,0.12391930835734888,0.10999039385206544,0.15033621517771367,0.16234390009606114,0.11671469740634022,0.07829010566762751,0.08549471661863617,0.12632084534101828,0.10326609029779066,0.17002881844380413,0.14697406340057606,0.16522574447646488,0.1311239193083571,0.14169068203650292,0.0797310278578287,0.1657060518731992,0.11815561959654186,0.11767531219980754,0.16906820365033637,0.1469740634005765,0.10710854947166215,0.14024975984630217,0.10086455331412081,0.16522574447646488,0.14889529298751247,0.17531219980787727,0.12920268972142201,0.09414024975984647,0.2007684918347743,0.16714697406340084,0.1546589817483186,0.16474543707973188,0.11479346781940425,0.18972142170989414,0.12055715658021127,0.19308357348703176,0.13016330451488978,0.1421709894332377,0.15513928914505248,0.10470701248799186,0.15417867435158517,0.2271853986551391,0.16138328530259383,0.10470701248799186,0.12584053794428396,0.14169068203650337,0.0
0.2295869356388085,0.17771373679154667,0.18539865513928966,0.21613832853025938,0.18924111431316026,0.19356388088376564,0.11671469740633977,0.17195004803073966,0.1796349663784822,0.14793467819404382,0.19404418828049907,0.18395773294908757,0.17915465898174832,0.09750240153698364,0.10566762728146006,0.23006724303554282,0.19404418828049952,0.17771373679154712,0.22382324687800192,0.1685878962536025,0.22526416906820357,0.23342939481268,0.16762728146013472,0.11095100864553364,0.150816522574448,0.2396733909702209,0.1945244956772334,0.2247838616714697,0.23823246878001925,0.24879923150816508,0.16762728146013428,0.2031700288184437,0.13448607108549426,0.24927953890489896,0.18539865513928921,0.20220941402497594,0.2776176753121997,0.20268972142170982,0.2031700288184437,0.2536023054755048,0.17579250720460982,0.1969260326609037,0.24015369836695477,0.23871277617675268,0.23583093179635028,0.16138328530259338,0.2699327569644572,0.14409221902017322,0.20749279538904863,0.2492795389048994,0.1868395773294913,0.22142170989433207,0.1945244956772334,0.25360230547550433,0.21277617675312133,0.23246878001921312,0.23487031700288163,0.19500480307396684,0.20509125840537967,0.2694524495677233,0.22862632084534118,0.15369836695485084,0.20941402497598416,0.1993275696445722,0.0
0.2872238232468778,0.23342939481268,0.24207492795389074,0.2785782901056675,0.3025936599423633,0.2502401536983667,0.18780019212295862,0.24399615754082582,0.3083573487031699,0.24879923150816508,0.2689721421709894,0.28578290105667614,0.25696445725264194,0.23006724303554282,0.17387127761767474,0.29538904899135465,0.2632084534101833,0.22958693563880894,0.2641690682036506,0.2569644572526415,0.24639769452449567,0.28242074927953853,0.24255523535062462,0.22718539865513954,0.22862632084534118,0.28962536023054763,0.2732949087415948,0.2737752161383278,0.2872238232468778,0.31508165225744467,0.2684918347742551,0.2521613832853018,0.2295869356388076,0.33189241114313184,0.24687800192123,0.280979827089336,0.3304514889529302,0.2699327569644572,0.24447646493756015,0.3035542747358311,0.2939481268011521,0.2584053794428436,0.307396733909703,0.30115273775216167,0.2982708933717584,0.2478386167146973,0.30835734870317033,0.254562920268973,0.27665706051873107,0.30499519692603316,0.2636887608069163,0.2396733909702209,0.2761767531219981,0.2958693563880881,0.2579250720461097,0.2853025936599427,0.32612872238232393,0.27569644572526375,0.25696445725264194,0.31268011527377526,0.2708933717579245,0.23631123919308328,0.29586935638808765,0.2800192122958691,0.0
0.3285302593659938,0.28818443804034555,0.2430355427473585,0.31988472622478437,0.32372718539865497,0.2809798270893369,0.23006724303554238,0.3102785782901054,0.34293948126801155,0.3035542747358311,0.2766570605187315,0.3491834774255529,0.30883765609990377,0.29827089337175794,0.3083573487031699,0.32132564841498557,0.28146013448607166,0.2929875120076848,0.2785782901056679,0.31460134486071123,0.25696445725264194,0.31316042267050914,0.3069164265129678,0.32420749279538974,0.27953890489913613,0.31075888568683974,0.3165225744476463,0.282420749279539,0.31027857829010497,0.34582132564841483,0.3049951969260327,0.2713736791546584,0.3016330451488951,0.33765609990393886,0.30739673390970257,0.3261287223823244,0.33717579250720453,0.30451488952929884,0.2732949087415948,0.3218059558117199,0.3073967339097021,0.30259365994236376,0.33813640730067274,0.3338136407300678,0.3136407300672439,0.32949087415946243,0.3189241114313166,0.3342939481268017,0.2968299711815554,0.3107588856868402,0.3030739673390972,0.2483189241114312,0.30691642651296824,0.3064361191162339,0.26176753121998075,0.2968299711815563,0.33285302593659916,0.29971181556195914,0.29634966378482197,0.31556195965417855,0.2929875120076848,0.30451488952929884,0.3342939481268008,0.3270893371757926,0.0
0.26801152737752076,0.2660902977905861,0.1805955811719504,0.24687800192122955,0.2785782901056675,0.1397694524495674,0.2233429394812676,0.2987512007684918,0.31604226705091243,0.26416906820365016,0.23727185398655104,0.2934678194044187,0.30883765609990377,0.28290105667627286,0.30259365994236287,0.23294908741594655,0.21613832853025938,0.2708933717579254,0.25936599423631135,0.3030739673390972,0.1858789625360231,0.23054755043227715,0.2934678194044187,0.32228626320845377,0.24495677233429403,0.260806916426513,0.3059558117195005,0.21229586935638833,0.2593659942363109,0.2545629202689721,0.2800192122958691,0.2540826128722369,0.2920268972142157,0.22622478386167177,0.22382324687800237,0.2992315081652257,0.2545629202689721,0.24687800192122955,0.26560999039385225,0.2814601344860712,0.2881844380403451,0.21998078770413088,0.24783861671469776,0.28770413064361167,0.17627281460134503,0.31508165225744467,0.24879923150816552,0.29779058597502406,0.21902017291066267,0.19260326609029788,0.2492795389048994,0.1436119116234389,0.2848222862632084,0.2209414024975982,0.1916426512968301,0.21517771373679206,0.20509125840537834,0.27665706051873196,0.2905859750240154,0.1993275696445722,0.2459173871277618,0.2977905859750236,0.27089337175792494,0.31940441882805004,0.0
0.137367915465898,0.13832853025936576,0.10470701248799275,0.12295869356388067,0.16234390009606203,0.08405379442843408,0.12151777137367903,0.18539865513928921,0.13448607108549426,0.14985590778097935,0.11911623439000918,0.1445725264169071,0.20797310278578252,0.23006724303554282,0.27665706051873196,0.11575408261287246,0.11911623439000962,0.18539865513928921,0.1469740634005765,0.20220941402497594,0.10518731988472663,0.12968299711815545,0.1320845341018253,0.2992315081652257,0.1594620557156583,0.1445725264169071,0.21661863592699282,0.12680115273775217,0.14793467819404382,0.11719500480307365,0.12439961575408232,0.18299711815561892,0.20461095100864535,0.11767531219980798,0.06147934678194078,0.20893371757925072,0.13928914505283396,0.12199807877041291,0.15033621517771367,0.1767531219980789,0.11527377521613813,0.13928914505283396,0.11047070124879976,0.18491834774255578,0.082132564841499,0.2132564841498552,0.15850144092219054,0.17771373679154667,0.14024975984630172,0.08981748318924154,0.10806916426512991,0.07540826128722333,0.14649375600384218,0.13640730067243023,0.1109510086455332,0.10758885686839603,0.09269932756964439,0.15177713736791532,0.14649375600384262,0.1349663784822286,0.1498559077809798,0.20941402497598416,0.12968299711815545,0.16378482228626323,0.0
0.021133525456291657,0.0797310278578296,-0.013448607108549115,0.054755043227665556,0.07877041306436139,-0.06003842459173869,0.07540826128722378,0.12199807877041291,0.08933717579250722,0.08549471661863572,0.07684918347742498,0.09269932756964483,0.10999039385206544,0.10422670509125842,0.184438040345821,-0.014889529298751203,0.022094140249759864,0.17002881844380413,0.09221902017291139,0.13016330451488933,0.005283381364073136,0.012487992315081353,0.09750240153698364,0.18876080691642638,0.09029779058597498,0.10902977905859768,0.14649375600384262,0.012487992315081797,0.09894332372718484,0.040345821325648235,0.047550432276656895,0.15609990393852025,0.11911623439000918,-0.023535062439961507,0.02017291066282434,0.1349663784822286,0.05859750240153705,0.016330451488952846,0.10422670509125842,0.10662824207492827,0.06916426512968288,0.0422670509125842,0.024975984630163595,0.08021133525456303,0.01392891450528344,0.1287223823246877,0.023054755043227626,0.08837656099903901,0.06820365033621467,-0.018731988472622252,0.06292026897214198,0.038904899135447035,0.08885686839577334,0.0211335254562921,0.06388088376561019,0.02305475504322807,-0.006243996157540899,0.08741594620557169,0.05907780979827093,0.015850144092218965,0.051873198847261826,0.08357348703169976,0.03266090297790569,0.06964457252641676,0.0
-0.1335254562920274,-0.05859750240153705,-0.15081652257444755,-0.07396733909702213,-0.04226705091258465,-0.1897214217098946,-0.008165225744476867,-0.00672430355427478,-0.0672430355427478,-0.07108549471661885,-0.08453410182516885,-0.054274735830931675,-0.05331412103746391,0.06964457252641676,0.17098943323727145,-0.12728146013448605,-0.15081652257444755,0.04899135446685943,-0.040345821325648235,0.012007684918347472,-0.16666666666666652,-0.13064361191162321,0.023535062439961507,0.12728146013448605,-0.003842459173871049,-0.06099903938520601,0.026416906820364794,-0.16042267050912562,-0.06340057636887675,-0.096061479346782,-0.09942363112391961,-0.012968299711816123,-0.022094140249760752,-0.13880883765609964,-0.08837656099903901,0.014889529298751203,-0.11527377521613813,-0.13256484149855918,-0.054274735830931675,-0.054755043227665556,-0.07684918347742586,-0.13352545629202694,-0.10854947166186335,-0.10422670509125842,-0.13496637848222814,0.02209414024975942,-0.15658021133525457,-0.05091258405379406,-0.08357348703170064,-0.13592699327569635,-0.0859750240153696,-0.01392891450528344,-0.07156580211335273,-0.1469740634005765,-0.10614793467819394,-0.12103746397694515,-0.12247838616714724,-0.030739673390971056,-0.11383285302593693,-0.16282420749279547,-0.11911623439000962,0.0009606147934677622,-0.12391930835734888,-0.068683957732949,0.0
-0.15273775216138352,-0.14793467819404427,-0.13736791546589844,-0.15946205571565786,-0.15850144092218965,-0.1733909702209413,-0.123439000960615,-0.1296829971181559,-0.1421709894332377,-0.1633045148895298,-0.16522574447646532,-0.1397694524495674,-0.18395773294908757,-0.09173871277617618,0.04034582132564868,-0.13400576368876083,-0.184438040345821,-0.13256484149855963,-0.1585014409221901,-0.123439000960615,-0.18107588856868384,-0.11143131604226708,-0.12439961575408276,-0.008165225744476423,-0.1585014409221901,-0.16570605187319876,-0.12151777137367903,-0.15177713736791532,-0.14121037463976993,-0.13928914505283396,-0.164745437079731,-0.17339097022094174,-0.1354466858789629,-0.1368876080691641,-0.15561959654178636,-0.11863592699327574,-0.14409221902017277,-0.12680115273775217,-0.1618635926993277,-0.14409221902017277,-0.13736791546589844,-0.14889529298751203,-0.14121037463976904,-0.18491834774255533,-0.15994236311239174,-0.08933717579250722,-0.1556195965417868,-0.1633045148895289,-0.15561959654178636,-0.12920268972142157,-0.1618635926993277,-0.025456292026897476,-0.1532180595581174,-0.15946205571565786,-0.15802113352545621,-0.16618635926993264,-0.12439961575408276,-0.14121037463976993,-0.14265129682997113,-0.15802113352545666,-0.1661863592699322,-0.11911623439001007,-0.14889529298751203,-0.15417867435158517,0.0
-0.13064361191162321,-0.13256484149855963,-0.10182516810758857,-0.12199807877041247,-0.1767531219980789,-0.164745437079731,-0.17531219980787727,-0.15754082612872278,-0.14313160422670546,-0.150816522574448,-0.18059558117194996,-0.14649375600384218,-0.14649375600384218,-0.12536023054755052,-0.12199807877041335,-0.08885686839577334,-0.14889529298751203,-0.14505283381364054,-0.1575408261287219,-0.1407300672430356,-0.15033621517771367,-0.08165225744476468,-0.11479346781940425,-0.1368876080691641,-0.18251681075888548,-0.1397694524495674,-0.13592699327569635,-0.11911623439000962,-0.14889529298751203,-0.1248799231508162,-0.13784822286263276,-0.1484149855907786,-0.14313160422670546,-0.11287223823246872,-0.1335254562920265,-0.1445725264169071,-0.1248799231508162,-0.10086455331412125,-0.1436119116234389,-0.14697406340057606,-0.13256484149855918,-0.1171950048030741,-0.12680115273775172,-0.13400576368876038,-0.11767531219980754,-0.13160422670509142,-0.11719500480307365,-0.14505283381364098,-0.13928914505283396,-0.11287223823246872,-0.1407300672430356,-0.0398655139289148,-0.14745437079731039,-0.12295869356388112,-0.1436119116234389,-0.1585014409221901,-0.1109510086455332,-0.14505283381364098,-0.1023054755043229,-0.12055715658021171,-0.11047070124879932,-0.13160422670509142,-0.1258405379442844,-0.13016330451488978,0.0
-0.11623439000960634,-0.11911623439000962,-0.09029779058597454,-0.10662824207492783,-0.1671469740634004,-0.14553314121037486,-0.1320845341018253,-0.15754082612872278,-0.1354466858789629,-0.1296829971181559,-0.13832853025936664,-0.14073006724303516,-0.10806916426512991,-0.12728146013448605,-0.10854947166186335,-0.08405379442843408,-0.13064361191162321,-0.12007684918347694,-0.13160422670509142,-0.12920268972142157,-0.09942363112391917,-0.07780979827089363,-0.09654178674351588,-0.14649375600384262,-0.13160422670509098,-0.08885686839577334,-0.12247838616714679,-0.0922190201729105,-0.10758885686839603,-0.1383285302593662,-0.1445725264169071,-0.09365994236311304,-0.1354466858789629,-0.1195965417867435,-0.1460134486071083,-0.10326609029779066,-0.11047070124879932,-0.09894332372718528,-0.13016330451488933,-0.10566762728145962,-0.15273775216138352,-0.10086455331412081,-0.13448607108549426,-0.0984630163304514,-0.14553314121037442,-0.11815561959654186,-0.09702209414024976,-0.0835734870317002,-0.10758885686839603,-0.12728146013448605,-0.16090297790585995,-0.06868395773294944,-0.14649375600384262,-0.08741594620557169,-0.11479346781940425,-0.1287223823246877,-0.11959654178674395,-0.12103746397694559,-0.10614793467819394,-0.08405379442843453,-0.09414024975984647,-0.11143131604226753,-0.12295869356388112,-0.11863592699327574,0.0
-0.12103746397694604,-0.11143131604226708,-0.09606147934678155,-0.09317963496637827,-0.10374639769452454,-0.1407300672430356,-0.09942363112392005,-0.08837656099903946,-0.12391930835734843,-0.09990393852065349,-0.11047070124879976,-0.11575408261287201,-0.09462055715658035,-0.12632084534101828,-0.10278578290105678,-0.1109510086455332,-0.0749279538904899,-0.10374639769452454,-0.10854947166186335,-0.10518731988472618,-0.08021133525456303,-0.10374639769452454,-0.12536023054755052,-0.12055715658021127,-0.10758885686839559,-0.07540826128722378,-0.11383285302593604,-0.10182516810758857,-0.08165225744476468,-0.1171950048030741,-0.13400576368876083,-0.07925072046109571,-0.1344860710854956,-0.09462055715657991,-0.1287223823246877,-0.10038424591738737,-0.09510086455331379,-0.09510086455331423,-0.09173871277617707,-0.06436119116234362,-0.10951008645533156,-0.08837656099903946,-0.10854947166186335,-0.09077809798270842,-0.11767531219980754,-0.11815561959654186,-0.08357348703169976,-0.06532180595581139,-0.07492795389049034,-0.10134486071085469,-0.12728146013448605,-0.04178674351584988,-0.12055715658021171,-0.07780979827089363,-0.08405379442843408,-0.10470701248799186,-0.12247838616714724,-0.12295869356388112,-0.109990393852065,-0.07925072046109527,-0.09125840537944274,-0.1268011527377526,-0.12103746397694515,-0.13400576368876083,0.0
-0.09510086455331423,-0.07684918347742542,-0.09894332372718528,-0.07396733909702213,-0.06628242074927959,-0.10326609029779066,-0.08501440922190229,-0.08069164265129691,-0.10086455331412125,-0.0797310278578296,-0.08933717579250766,-0.08405379442843408,-0.05235350624399615,-0.08213256484149856,-0.07300672430355437,-0.0898174831892411,-0.08549471661863572,-0.0835734870317002,-0.10086455331412081,-0.10902977905859768,-0.09654178674351588,-0.10182516810758901,-0.1119116234390014,-0.0898174831892411,-0.09510086455331379,-0.054274735830931675,-0.0773294908741593,-0.09702209414024976,-0.07108549471661885,-0.08549471661863617,-0.12151777137367947,-0.09173871277617707,-0.11911623439000962,-0.07829010566762706,-0.10182516810758857,-0.08501440922190229,-0.07684918347742542,-0.0749279538904899,-0.0898174831892411,-0.07012487992315064,-0.08453410182516796,-0.09317963496637827,-0.09510086455331335,-0.08885686839577334,-0.09942363112391917,-0.09606147934678155,-0.10566762728146006,-0.12391930835734843,-0.06243996157540854,-0.06964457252641676,-0.11767531219980798,-0.0485110470701251,-0.08597502401537005,-0.09125840537944274,-0.08885686839577289,-0.09029779058597454,-0.09558117195004812,-0.0970220941402502,-0.11383285302593693,-0.08501440922190229,-0.12007684918347739,-0.0970220941402502,-0.10182516810758901,-0.10710854947166171,0.0
-0.05859750240153705,-0.05187319884726227,-0.08165225744476423,-0.07012487992315064,-0.05091258405379451,-0.1195965417867435,-0.082132564841499,-0.053794428434197794,-0.08837656099903946,-0.10566762728146051,-0.09606147934678244,-0.037944284341978385,-0.08885686839577334,-0.10326609029779066,-0.07204610951008661,-0.04947166186359242,-0.07780979827089318,-0.09029779058597498,-0.1047070124879923,-0.07540826128722378,-0.06292026897214198,-0.05187319884726227,-0.07829010566762706,-0.08021133525456303,-0.11719500480307365,-0.07925072046109438,-0.05907780979827093,-0.08261287223823244,-0.07780979827089363,-0.08069164265129647,-0.09654178674351588,-0.11383285302593649,-0.08933717579250766,-0.05235350624399615,-0.07204610951008616,-0.050432276657060626,-0.06628242074927959,-0.06820365033621556,-0.12151777137367903,-0.07780979827089318,-0.045148895292987934,-0.07396733909702213,-0.07492795389048901,-0.09750240153698364,-0.07252641690682005,-0.054755043227665556,-0.08741594620557125,-0.0797310278578287,-0.06628242074927959,-0.07444764649375557,-0.07636887608069198,-0.026416906820365238,-0.06195965417867466,-0.07588856868395766,-0.0898174831892411,-0.08933717579250677,-0.07925072046109527,-0.09221902017291095,-0.0773294908741593,-0.07252641690682049,-0.09125840537944274,-0.07973102785782915,-0.08837656099903946,-0.08885686839577334,0.0
-0.05091258405379451,-0.060518731988472574,-0.060518731988471686,-0.09125840537944274,-0.08069164265129691,-0.12536023054755052,-0.1109510086455332,-0.09510086455331423,-0.0797310278578287,-0.09125840537944319,-0.1008645533141217,-0.037944284341978385,-0.08021133525456303,-0.060999039385206455,-0.05187319884726227,-0.08213256484149856,-0.08933717579250722,-0.05763688760806929,-0.09317963496637782,-0.06292026897214242,-0.06772334293948123,-0.022094140249759864,-0.029298751200768525,-0.08021133525456303,-0.13256484149855874,-0.08309317963496632,-0.06580211335254571,-0.06820365033621556,-0.07877041306436139,-0.07877041306436139,-0.09750240153698364,-0.07732949087415975,-0.07396733909702258,-0.06580211335254571,-0.08837656099903901,-0.07156580211335273,-0.09990393852065305,-0.061479346781940336,-0.10902977905859768,-0.08453410182516796,-0.08069164265129691,-0.04514889529298749,-0.06820365033621467,-0.07925072046109483,-0.08309317963496632,-0.047070124879923014,-0.08549471661863572,-0.053794428434197794,-0.10086455331412125,-0.08981748318924065,-0.07348703170028825,-0.059077809798271375,-0.07444764649375601,-0.07588856868395766,-0.09269932756964394,-0.11047070124879887,-0.09750240153698408,-0.08261287223823288,-0.05139289145052839,-0.0811719500480308,-0.07877041306436139,-0.07780979827089318,-0.08069164265129736,-0.05907780979827093,0.0
-0.08645533141210393,-0.08069164265129691,-0.08165225744476423,-0.1085494716618638,-0.08741594620557169,-0.1195965417867435,-0.11959654178674395,-0.10951008645533156,-0.08837656099903946,-0.07204610951008661,-0.1008645533141217,-0.11095100864553276,-0.09942363112391961,-0.05331412103746391,-0.056676272814601525,-0.06772334293948168,-0.09894332372718528,-0.07300672430355437,-0.10951008645533111,-0.05811719500480317,-0.06580211335254571,-0.036503362151777186,-0.06676272814601303,-0.09269932756964439,-0.1085494716618629,-0.06676272814601347,-0.09558117195004812,-0.08069164265129691,-0.07973102785782915,-0.11239193083573484,-0.10326609029779066,-0.05811719500480361,-0.1085494716618638,-0.08693563880883737,-0.12007684918347739,-0.07444764649375646,-0.09798270893371752,-0.07204610951008661,-0.06676272814601347,-0.09606147934678155,-0.10182516810758901,-0.05571565802113332,-0.1123919308357344,-0.068683957732949,-0.10614793467819394,-0.08069164265129691,-0.07204610951008616,-0.0922190201729105,-0.09317963496637827,-0.11287223823246872,-0.11095100864553276,-0.07348703170028825,-0.1023054755043229,-0.06436119116234407,-0.08021133525456303,-0.09798270893371708,-0.1186359269932753,-0.08261287223823288,-0.06195965417867422,-0.08021133525456303,-0.07204610951008661,-0.09029779058597542,-0.1047070124879923,-0.07829010566762751,0.0
-0.09510086455331423,-0.09414024975984647,-0.10182516810758857,-0.10182516810758857,-0.09798270893371752,-0.10518731988472618,-0.06484149855907795,-0.10566762728146006,-0.08549471661863617,-0.06051873198847302,-0.08261287223823288,-0.13208453410182486,-0.07732949087415975,-0.09173871277617618,-0.09894332372718573,-0.10134486071085469,-0.07300672430355393,-0.07204610951008616,-0.060518731988472574,-0.07348703170028825,-0.0561959654178672,-0.12007684918347739,-0.10326609029779066,-0.08693563880883737,-0.0749279538904899,-0.054274735830931675,-0.07156580211335273,-0.10662824207492783,-0.06532180595581183,-0.08933717579250722,-0.10422670509125798,-0.055235350624400326,-0.10662824207492871,-0.09654178674351588,-0.11527377521613813,-0.05811719500480317,-0.06724303554274735,-0.10951008645533156,-0.06195965417867377,-0.10470701248799186,-0.10374639769452454,-0.09317963496637827,-0.09606147934678155,-0.09077809798270842,-0.10230547550432245,-0.08837656099903946,-0.07877041306436094,-0.08741594620557125,-0.07300672430355437,-0.10230547550432245,-0.10614793467819394,-0.0811719500480308,-0.09462055715658035,-0.06532180595581183,-0.06195965417867422,-0.10662824207492783,-0.08309317963496676,-0.052833813640730476,-0.08213256484149856,-0.08309317963496632,-0.07204610951008661,-0.09894332372718528,-0.12295869356388112,-0.11095100864553364,0.0
-0.09606147934678244,-0.0835734870317002,-0.09798270893371708,-0.0835734870317002,-0.12487992315081664,-0.1195965417867435,-0.09269932756964483,-0.0922190201729105,-0.0845341018251684,-0.09510086455331468,-0.04899135446685943,-0.10422670509125798,-0.07252641690682049,-0.09173871277617618,-0.06532180595581139,-0.0773294908741593,-0.07012487992315064,-0.07300672430355437,-0.07780979827089318,-0.09365994236311259,-0.05235350624399615,-0.10086455331412125,-0.09365994236311215,-0.07348703170028825,-0.0922190201729105,-0.06580211335254527,-0.06676272814601347,-0.08165225744476468,-0.06916426512968288,-0.06916426512968332,-0.08885686839577334,-0.07156580211335273,-0.11239193083573529,-0.07252641690682005,-0.10182516810758857,-0.050432276657060626,-0.05763688760806884,-0.07780979827089318,-0.06388088376560974,-0.07877041306436094,-0.09510086455331468,-0.07780979827089318,-0.06436119116234407,-0.07829010566762706,-0.09365994236311215,-0.08165225744476468,-0.07877041306436094,-0.07204610951008616,-0.05091258405379451,-0.07060518731988408,-0.08501440922190184,-0.05331412103746436,-0.08597502401537005,-0.07973102785782915,-0.06676272814601347,-0.09510086455331379,-0.07829010566762751,-0.07204610951008705,-0.08405379442843408,-0.0898174831892411,-0.08165225744476423,-0.0758885686839581,-0.096061479346782,-0.09462055715658035,0.0
-0.07300672430355437,-0.056676272814601525,-0.082612872238232,-0.04514889529298749,-0.09798270893371752,-0.0859750240153696,-0.09942363112392005,-0.06724303554274735,-0.06532180595581183,-0.07204610951008661,-0.04995196926032719,-0.07829010566762706,-0.06388088376561019,-0.10999039385206544,-0.017291066282421053,-0.03121998078770405,-0.05571565802113332,-0.06916426512968288,-0.1133525456292026,-0.06964457252641676,-0.10038424591738693,-0.043227665706051965,-0.09462055715658035,-0.06964457252641676,-0.08357348703169976,-0.05715658021133496,-0.06772334293948123,-0.06820365033621556,-0.06820365033621556,-0.054755043227666,-0.08789625360230557,-0.07060518731988541,-0.10182516810758901,-0.0485110470701251,-0.07396733909702213,-0.050432276657060626,-0.05667627281460108,-0.0624399615754081,-0.0773294908741593,-0.08453410182516796,-0.06147934678194078,-0.06436119116234407,-0.07012487992315064,-0.0773294908741593,-0.05427473583093212,-0.04899135446685898,-0.0797310278578287,-0.0624399615754081,-0.05571565802113376,-0.04562920268972137,-0.05331412103746391,-0.0398655139289148,-0.050432276657060626,-0.053794428434197794,-0.08309317963496632,-0.0835734870317002,-0.03506243996157554,-0.046109510086455696,-0.06676272814601347,-0.0696445725264172,-0.09317963496637871,-0.07877041306436139,-0.06051873198847302,-0.07636887608069154,0.0
-0.052833813640730476,-0.0422670509125842,-0.08645533141210349,-0.056676272814601525,-0.07300672430355393,-0.06003842459173869,-0.060999039385206455,-0.060518731988472574,-0.06243996157540854,-0.045148895292987934,-0.06916426512968332,-0.08309317963496632,-0.05139289145052839,-0.049471661863592864,-0.02209414024975942,-0.033141210374639574,-0.08261287223823244,-0.040345821325648235,-0.09606147934678155,-0.06676272814601347,-0.06964457252641676,0.00672430355427478,-0.06003842459173869,-0.0561959654178672,-0.08453410182516796,-0.06292026897214198,-0.057156580211335406,-0.04610951008645525,-0.0758885686839581,-0.05187319884726227,-0.05139289145052839,-0.06484149855907839,-0.04899135446685898,-0.03794428434197883,-0.07492795389048945,-0.0696445725264172,-0.07204610951008616,-0.03458213256484166,-0.07444764649375601,-0.07300672430355393,-0.06051873198847302,-0.03266090297790569,-0.0624399615754081,-0.06292026897214198,-0.04851104707012466,-0.03938520653218047,-0.060518731988472574,0.003842459173871493,-0.06820365033621556,-0.040826128722382116,-0.05907780979827093,-0.05811719500480317,-0.07348703170028825,-0.051873198847261826,-0.08021133525456303,-0.0922190201729105,-0.04082612872238256,-0.04899135446685898,-0.04851104707012466,-0.05811719500480317,-0.07012487992315064,-0.06436119116234451,-0.06147934678194078,-0.04178674351585032,0.0
-0.04995196926032719,-0.05763688760806929,-0.03554274735830898,-0.07300672430355437,-0.07204610951008661,-0.056195965417867644,-0.08693563880883781,-0.06820365033621512,-0.07684918347742631,-0.052833813640730476,-0.0883765609990399,-0.07636887608069198,-0.03698366954851107,-0.019692603266090458,-0.012487992315081797,-0.041786743515849434,-0.09317963496637827,-0.033621517771373455,-0.06820365033621512,-0.027377521613833,-0.07444764649375601,0.0019212295869355245,-0.03986551392891435,-0.07060518731988452,-0.09702209414024976,-0.036023054755042416,-0.07829010566762751,-0.0499519692603263,-0.054755043227666,-0.06820365033621556,-0.06003842459173869,-0.05139289145052839,-0.056676272814601525,-0.05523535062439944,-0.07204610951008616,-0.056195965417867644,-0.05667627281460108,-0.028818443804034644,-0.06580211335254571,-0.040345821325648235,-0.05571565802113376,-0.06628242074927959,-0.07396733909702169,-0.05523535062439944,-0.08405379442843408,-0.05955811719500481,-0.03458213256484122,0.012487992315081797,-0.06820365033621556,-0.06388088376560974,-0.06292026897214198,-0.07060518731988497,-0.08885686839577378,-0.02401536983669539,-0.058117195004802724,-0.09125840537944274,-0.04755043227665734,-0.05763688760806929,-0.036023054755043304,-0.031219980787704493,-0.04130643611911644,-0.05859750240153705,-0.05859750240153705,-0.05235350624399615,0.0
